-14.762728 18.868999 0.0
-15.570482 19.093492 0.0
-16.390193 19.323184 0.0
-17.221745 19.558252 0.0
-18.064995 19.798876 0.0
-18.919775 20.045249 0.0
-19.785884 20.297570 0.0
-20.663094 20.556045 0.0
-21.551146 20.820893 0.0
-22.449751 21.092340 0.0
-23.358584 21.370622 0.0
-24.277292 21.655989 0.0
-25.205486 21.948699 0.0
-26.142744 22.249024 0.0
-27.088613 22.557247 0.0
-28.042606 22.873665 0.0
-29.004202 23.198591 0.0
-29.972851 23.532349 0.0
-30.947970 23.875281 0.0
-31.928947 24.227745 0.0
-32.915141 24.590117 0.0
-33.905884 24.962790 0.0
-34.900483 25.346176 0.0
-35.898222 25.740708 0.0
-36.898362 26.146841 0.0
-37.900149 26.565051 0.0
-38.902807 26.995838 0.0
-39.905550 27.439728 0.0
-40.907579 27.897271 0.0
-41.908087 28.369046 0.0
-42.906261 28.855661 0.0
-43.901284 29.357754 0.0
-44.892338 29.875993 0.0
-45.878608 30.411081 0.0
-46.859284 30.963757 0.0
-47.833561 31.534792 0.0
-48.800645 32.124998 0.0
-49.759752 32.735226 0.0
-50.710112 33.366366 0.0
-51.650969 34.019350 0.0
-52.581583 34.695154 0.0
-53.501234 35.394796 0.0
-54.409216 36.119341 0.0
-55.304846 36.869898 0.0
-56.187459 37.647621 0.0
-57.056409 38.453709 0.0
-57.911072 39.289407 0.0
-58.750841 40.156000 0.0
-59.575130 41.054814 0.0
-60.383372 41.987212 0.0
-61.175018 42.954592 0.0
-61.949536 43.958373 0.0
-62.706409 45.000000 0.0
-63.445138 46.080924 0.0
-64.165237 47.202598 0.0
-64.866236 48.366461 0.0
-65.547675 49.573921 0.0
-66.209109 50.826342 0.0
-66.850105 52.125016 0.0
-67.470243 53.471145 0.0
-68.069113 54.865807 0.0
-68.646321 56.309932 0.0
-69.201487 57.804266 0.0
-69.734247 59.349332 0.0
-70.244255 60.945396 0.0
-70.731188 62.592425 0.0
-71.194746 64.290046 0.0
-71.634661 66.037511 0.0
-72.050695 67.833654 0.0
-72.442652 69.676863 0.0
-72.810377 71.565051 0.0
-73.153769 73.495639 0.0
-73.472780 75.465545 0.0
-73.767424 77.471192 0.0
-74.037782 79.508523 0.0
-74.284007 81.573031 0.0
-74.506325 83.659808 0.0
-74.705041 85.763605 0.0
-74.880539 87.878904 0.0
-75.033280 90.000000 0.0
-74.880539 92.121096 0.0
-74.705041 94.236395 0.0
-74.506325 96.340192 0.0
-74.284007 98.426969 0.0
-74.037782 100.491477 0.0
-73.767424 102.528808 0.0
-73.472780 104.534455 0.0
-73.153769 106.504361 0.0
-72.810377 108.434949 0.0
-72.442652 110.323137 0.0
-72.050695 112.166346 0.0
-71.634661 113.962489 0.0
-71.194746 115.709954 0.0
-70.731188 117.407575 0.0
-70.244255 119.054604 0.0
-69.734247 120.650668 0.0
-69.201487 122.195734 0.0
-68.646321 123.690068 0.0
-68.069113 125.134193 0.0
-67.470243 126.528855 0.0
-66.850105 127.874984 0.0
-66.209109 129.173658 0.0
-65.547675 130.426079 0.0
-64.866236 131.633539 0.0
-64.165237 132.797402 0.0
-63.445138 133.919076 0.0
-62.706409 135.000000 0.0
-61.949536 136.041627 0.0
-61.175018 137.045408 0.0
-60.383372 138.012788 0.0
-59.575130 138.945186 0.0
-58.750841 139.844000 0.0
-57.911072 140.710593 0.0
-57.056409 141.546291 0.0
-56.187459 142.352379 0.0
-55.304846 143.130102 0.0
-54.409216 143.880659 0.0
-53.501234 144.605204 0.0
-52.581583 145.304846 0.0
-51.650969 145.980650 0.0
-50.710112 146.633634 0.0
-49.759752 147.264774 0.0
-48.800645 147.875002 0.0
-47.833561 148.465208 0.0
-46.859284 149.036243 0.0
-45.878608 149.588919 0.0
-44.892338 150.124007 0.0
-43.901284 150.642246 0.0
-42.906261 151.144339 0.0
-41.908087 151.630954 0.0
-40.907579 152.102729 0.0
-39.905550 152.560272 0.0
-38.902807 153.004162 0.0
-37.900149 153.434949 0.0
-36.898362 153.853159 0.0
-35.898222 154.259292 0.0
-34.900483 154.653824 0.0
-33.905884 155.037210 0.0
-32.915141 155.409883 0.0
-31.928947 155.772255 0.0
-30.947970 156.124719 0.0
-29.972851 156.467651 0.0
-29.004202 156.801409 0.0
-28.042606 157.126335 0.0
-27.088613 157.442753 0.0
-26.142744 157.750976 0.0
-25.205486 158.051301 0.0
-24.277292 158.344011 0.0
-23.358584 158.629378 0.0
-22.449751 158.907660 0.0
-21.551146 159.179107 0.0
-20.663094 159.443955 0.0
-19.785884 159.702430 0.0
-18.919775 159.954751 0.0
-18.064995 160.201124 0.0
-17.221745 160.441748 0.0
-16.390193 160.676816 0.0
-15.570482 160.906508 0.0
-14.762728 161.131001 0.0
-13.967021 161.350461 0.0
-13.183430 161.565051 0.0
-12.411997 161.774925 0.0
-11.652746 161.980231 0.0
-10.905679 162.181111 0.0
-10.170781 162.377703 0.0
-9.448016 162.570137 0.0
-8.737337 162.758541 0.0
-8.038677 162.943034 0.0
-7.351959 163.123735 0.0
-6.677091 163.300756 0.0
-6.013969 163.474204 0.0
-5.362482 163.644183 0.0
-4.722505 163.810794 0.0
-4.093909 163.974133 0.0
-3.476555 164.134292 0.0
-2.870296 164.291362 0.0
-2.274983 164.445429 0.0
-1.690459 164.596575 0.0
-1.116564 164.744881 0.0
-0.553133 164.890425 0.0
-0.000000 165.033280 0.0
0.549357 165.564025 0.0
1.101197 166.097313 0.0
1.655290 166.633069 0.0
2.211399 167.171217 0.0
2.769281 167.711677 0.0
3.328689 168.254367 0.0
3.889372 168.799202 0.0
4.451072 169.346097 0.0
5.013531 169.894964 0.0
5.576485 170.445710 0.0
6.139670 170.998245 0.0
6.702818 171.552473 0.0
7.265663 172.108298 0.0
7.827936 172.665621 0.0
8.389370 173.224344 0.0
8.949697 173.784364 0.0
9.508652 174.345579 0.0
10.065972 174.907885 0.0
10.621396 175.471176 0.0
11.174668 176.035345 0.0
11.725535 176.600286 0.0
12.273749 177.165889 0.0
12.819066 177.732045 0.0
13.361249 178.298645 0.0
13.900068 178.865578 0.0
14.435297 179.432734 0.0
14.966720 180.000000 0.0
15.642246 180.000000 0.0
15.108854 180.572939 0.0
14.571426 181.145763 0.0
14.030181 181.718358 0.0
13.485344 182.290610 0.0
12.937148 182.862405 0.0
12.385833 183.433630 0.0
11.831646 184.004173 0.0
11.274838 184.573921 0.0
10.715665 185.142765 0.0
10.154390 185.710593 0.0
9.591277 186.277298 0.0
9.026595 186.842773 0.0
8.460616 187.406912 0.0
7.893613 187.969610 0.0
7.325860 188.530766 0.0
6.757632 189.090277 0.0
6.189205 189.648045 0.0
5.620854 190.203974 0.0
5.052850 190.757967 0.0
4.485465 191.309932 0.0
3.918967 191.859779 0.0
3.353621 192.407419 0.0
2.789688 192.952765 0.0
2.227425 193.495733 0.0
1.667082 194.036243 0.0
1.108904 194.574216 0.0
0.553133 195.109575 0.0
0.000000 195.642246 0.0
-0.556882 195.792404 0.0
-1.124167 195.945396 0.0
-1.702022 196.101302 0.0
-2.290610 196.260205 0.0
-2.890092 196.422187 0.0
-3.500624 196.587339 0.0
-4.122356 196.755749 0.0
-4.755431 196.927513 0.0
-5.399987 197.102729 0.0
-6.056152 197.281498 0.0
-6.724047 197.463927 0.0
-7.403781 197.650124 0.0
-8.095454 197.840204 0.0
-8.799152 198.034286 0.0
-9.514949 198.232491 0.0
-10.242905 198.434949 0.0
-10.983062 198.641792 0.0
-11.735447 198.853159 0.0
-12.500069 199.069194 0.0
-13.276914 199.290046 0.0
-14.065952 199.515873 0.0
-14.867127 199.746837 0.0
-15.680361 199.983107 0.0
-16.505551 200.224859 0.0
-17.342567 200.472280 0.0
-18.191252 200.725559 0.0
-19.051421 200.984898 0.0
-19.922859 201.250506 0.0
-20.805321 201.522600 0.0
-21.698528 201.801409 0.0
-22.602173 202.087172 0.0
-23.515912 202.380135 0.0
-24.439370 202.680560 0.0
-25.372137 202.988717 0.0
-26.313771 203.304891 0.0
-27.263794 203.629378 0.0
-28.221698 203.962489 0.0
-29.186939 204.304549 0.0
-30.158942 204.655899 0.0
-31.137101 205.016893 0.0
-32.120782 205.387906 0.0
-33.109319 205.769328 0.0
-34.102023 206.161566 0.0
-35.098176 206.565051 0.0
-36.097042 206.980231 0.0
-37.097860 207.407575 0.0
-38.099853 207.847578 0.0
-39.102229 208.300756 0.0
-40.104181 208.767649 0.0
-41.104894 209.248826 0.0
-42.103542 209.744881 0.0
-43.099298 210.256437 0.0
-44.091331 210.784147 0.0
-45.078811 211.328693 0.0
-46.060912 211.890792 0.0
-47.036812 212.471192 0.0
-48.005698 213.070678 0.0
-48.966770 213.690068 0.0
-49.919237 214.330217 0.0
-50.862325 214.992020 0.0
-51.795273 215.676408 0.0
-52.717341 216.384352 0.0
-53.627805 217.116861 0.0
-54.525961 217.874984 0.0
-55.411126 218.659808 0.0
-56.282637 219.472460 0.0
-57.139851 220.314100 0.0
-57.982147 221.185925 0.0
-58.808925 222.089162 0.0
-59.619603 223.025066 0.0
-60.413622 223.994914 0.0
-61.190441 225.000000 0.0
-61.949536 226.041627 0.0
-62.690403 227.121096 0.0
-63.412555 228.239700 0.0
-64.115521 229.398705 0.0
-64.798847 230.599339 0.0
-65.462094 231.842773 0.0
-66.104839 233.130102 0.0
-66.726674 234.462322 0.0
-67.327208 235.840305 0.0
-67.906066 237.264774 0.0
-68.462894 238.736268 0.0
-68.997353 240.255119 0.0
-69.509130 241.821410 0.0
-69.997934 243.434949 0.0
-70.463503 245.095231 0.0
-70.905604 246.801409 0.0
-71.324043 248.552264 0.0
-71.718662 250.346176 0.0
-72.089349 252.181111 0.0
-72.436040 254.054604 0.0
-72.758726 255.963757 0.0
-73.057456 257.905243 0.0
-73.332341 259.875328 0.0
-73.583560 261.869898 0.0
-73.811357 263.884496 0.0
-74.016052 265.914383 0.0
-74.198031 267.954592 0.0
-74.357754 270.000000 0.0
-74.198031 272.045408 0.0
-74.016052 274.085617 0.0
-73.811357 276.115504 0.0
-73.583560 278.130102 0.0
-73.332341 280.124672 0.0
-73.057456 282.094757 0.0
-72.758726 284.036243 0.0
-72.436040 285.945396 0.0
-72.089349 287.818889 0.0
-71.718662 289.653824 0.0
-71.324043 291.447736 0.0
-70.905604 293.198591 0.0
-70.463503 294.904769 0.0
-69.997934 296.565051 0.0
-69.509130 298.178590 0.0
-68.997353 299.744881 0.0
-68.462894 301.263732 0.0
-67.906066 302.735226 0.0
-67.327208 304.159695 0.0
-66.726674 305.537678 0.0
-66.104839 306.869898 0.0
-65.462094 308.157227 0.0
-64.798847 309.400661 0.0
-64.115521 310.601295 0.0
-63.412555 311.760300 0.0
-62.690403 312.878904 0.0
-61.949536 313.958373 0.0
-61.190441 315.000000 0.0
-60.413622 316.005086 0.0
-59.619603 316.974934 0.0
-58.808925 317.910838 0.0
-57.982147 318.814075 0.0
-57.139851 319.685900 0.0
-56.282637 320.527540 0.0
-55.411126 321.340192 0.0
-54.525961 322.125016 0.0
-53.627805 322.883139 0.0
-52.717341 323.615648 0.0
-51.795273 324.323592 0.0
-50.862325 325.007980 0.0
-49.919237 325.669783 0.0
-48.966770 326.309932 0.0
-48.005698 326.929322 0.0
-47.036812 327.528808 0.0
-46.060912 328.109208 0.0
-45.078811 328.671307 0.0
-44.091331 329.215853 0.0
-43.099298 329.743563 0.0
-42.103542 330.255119 0.0
-41.104894 330.751174 0.0
-40.104181 331.232351 0.0
-39.102229 331.699244 0.0
-38.099853 332.152422 0.0
-37.097860 332.592425 0.0
-36.097042 333.019769 0.0
-35.098176 333.434949 0.0
-34.102023 333.838434 0.0
-33.109319 334.230672 0.0
-32.120782 334.612094 0.0
-31.137101 334.983107 0.0
-30.158942 335.344101 0.0
-29.186939 335.695451 0.0
-28.221698 336.037511 0.0
-27.263794 336.370622 0.0
-26.313771 336.695109 0.0
-25.372137 337.011283 0.0
-24.439370 337.319440 0.0
-23.515912 337.619865 0.0
-22.602173 337.912828 0.0
-21.698528 338.198591 0.0
-20.805321 338.477400 0.0
-19.922859 338.749494 0.0
-19.051421 339.015102 0.0
-18.191252 339.274441 0.0
-17.342567 339.527720 0.0
-16.505551 339.775141 0.0
-15.680361 340.016893 0.0
-14.867127 340.253163 0.0
-14.065952 340.484127 0.0
-13.276914 340.709954 0.0
-12.500069 340.930806 0.0
-11.735447 341.146841 0.0
-10.983062 341.358208 0.0
-10.242905 341.565051 0.0
-9.514949 341.767509 0.0
-8.799152 341.965714 0.0
-8.095454 342.159796 0.0
-7.403781 342.349876 0.0
-6.724047 342.536073 0.0
-6.056152 342.718502 0.0
-5.399987 342.897271 0.0
-4.755431 343.072487 0.0
-4.122356 343.244251 0.0
-3.500624 343.412661 0.0
-2.890092 343.577813 0.0
-2.290610 343.739795 0.0
-1.702022 343.898698 0.0
-1.124167 344.054604 0.0
-0.556882 344.207596 0.0
0.000000 344.357754 0.0
0.553133 344.890425 0.0
1.108904 345.425784 0.0
1.667082 345.963757 0.0
2.227425 346.504267 0.0
2.789688 347.047235 0.0
3.353621 347.592581 0.0
3.918967 348.140221 0.0
4.485465 348.690068 0.0
5.052850 349.242033 0.0
5.620854 349.796026 0.0
6.189205 350.351955 0.0
6.757632 350.909723 0.0
7.325860 351.469234 0.0
7.893613 352.030390 0.0
8.460616 352.593088 0.0
9.026595 353.157227 0.0
9.591277 353.722702 0.0
10.154390 354.289407 0.0
10.715665 354.857235 0.0
11.274838 355.426079 0.0
11.831646 355.995827 0.0
12.385833 356.566370 0.0
12.937148 357.137595 0.0
13.485344 357.709390 0.0
14.030181 358.281642 0.0
14.571426 358.854237 0.0
15.108854 359.427061 0.0
15.642246 360.000000 0.0
15.108854 0.572939 0.0
14.571426 1.145763 0.0
14.030181 1.718358 0.0
13.485344 2.290610 0.0
12.937148 2.862405 0.0
12.385833 3.433630 0.0
11.831646 4.004173 0.0
11.274838 4.573921 0.0
10.715665 5.142765 0.0
10.154390 5.710593 0.0
9.591277 6.277298 0.0
9.026595 6.842773 0.0
8.460616 7.406912 0.0
7.893613 7.969610 0.0
7.325860 8.530766 0.0
6.757632 9.090277 0.0
6.189205 9.648045 0.0
5.620854 10.203974 0.0
5.052850 10.757967 0.0
4.485465 11.309932 0.0
3.918967 11.859779 0.0
3.353621 12.407419 0.0
2.789688 12.952765 0.0
2.227425 13.495733 0.0
1.667082 14.036243 0.0
1.108904 14.574216 0.0
0.553133 15.109575 0.0
0.000000 15.642246 0.0
-0.556882 15.792404 0.0
-1.124167 15.945396 0.0
-1.702022 16.101302 0.0
-2.290610 16.260205 0.0
-2.890092 16.422187 0.0
-3.500624 16.587339 0.0
-4.122356 16.755749 0.0
-4.755431 16.927513 0.0
-5.399987 17.102729 0.0
-6.056152 17.281498 0.0
-6.724047 17.463927 0.0
-7.403781 17.650124 0.0
-8.095454 17.840204 0.0
-8.799152 18.034286 0.0
-9.514949 18.232491 0.0
-10.242905 18.434949 0.0
-10.983062 18.641792 0.0
-11.735447 18.853159 0.0
-12.500069 19.069194 0.0
-13.276914 19.290046 0.0
-14.065952 19.515873 0.0
-14.867127 19.746837 0.0
-15.680361 19.983107 0.0
-16.505551 20.224859 0.0
-17.342567 20.472280 0.0
-18.191252 20.725559 0.0
-19.051421 20.984898 0.0
-19.922859 21.250506 0.0
-20.805321 21.522600 0.0
-21.698528 21.801409 0.0
-22.602173 22.087172 0.0
-23.515912 22.380135 0.0
-24.439370 22.680560 0.0
-25.372137 22.988717 0.0
-26.313771 23.304891 0.0
-27.263794 23.629378 0.0
-28.221698 23.962489 0.0
-29.186939 24.304549 0.0
-30.158942 24.655899 0.0
-31.137101 25.016893 0.0
-32.120782 25.387906 0.0
-33.109319 25.769328 0.0
-34.102023 26.161566 0.0
-35.098176 26.565051 0.0
-36.097042 26.980231 0.0
-37.097860 27.407575 0.0
-38.099853 27.847578 0.0
-39.102229 28.300756 0.0
-40.104181 28.767649 0.0
-41.104894 29.248826 0.0
-42.103542 29.744881 0.0
-43.099298 30.256437 0.0
-44.091331 30.784147 0.0
-45.078811 31.328693 0.0
-46.060912 31.890792 0.0
-47.036812 32.471192 0.0
-48.005698 33.070678 0.0
-48.966770 33.690068 0.0
-49.919237 34.330217 0.0
-50.862325 34.992020 0.0
-51.795273 35.676408 0.0
-52.717341 36.384352 0.0
-53.627805 37.116861 0.0
-54.525961 37.874984 0.0
-55.411126 38.659808 0.0
-56.282637 39.472460 0.0
-57.139851 40.314100 0.0
-57.982147 41.185925 0.0
-58.808925 42.089162 0.0
-59.619603 43.025066 0.0
-60.413622 43.994914 0.0
-61.190441 45.000000 0.0
-61.949536 46.041627 0.0
-62.690403 47.121096 0.0
-63.412555 48.239700 0.0
-64.115521 49.398705 0.0
-64.798847 50.599339 0.0
-65.462094 51.842773 0.0
-66.104839 53.130102 0.0
-66.726674 54.462322 0.0
-67.327208 55.840305 0.0
-67.906066 57.264774 0.0
-68.462894 58.736268 0.0
-68.997353 60.255119 0.0
-69.509130 61.821410 0.0
-69.997934 63.434949 0.0
-70.463503 65.095231 0.0
-70.905604 66.801409 0.0
-71.324043 68.552264 0.0
-71.718662 70.346176 0.0
-72.089349 72.181111 0.0
-72.436040 74.054604 0.0
-72.758726 75.963757 0.0
-73.057456 77.905243 0.0
-73.332341 79.875328 0.0
-73.583560 81.869898 0.0
-73.811357 83.884496 0.0
-74.016052 85.914383 0.0
-74.198031 87.954592 0.0
-74.357754 90.000000 0.0
-74.198031 92.045408 0.0
-74.016052 94.085617 0.0
-73.811357 96.115504 0.0
-73.583560 98.130102 0.0
-73.332341 100.124672 0.0
-73.057456 102.094757 0.0
-72.758726 104.036243 0.0
-72.436040 105.945396 0.0
-72.089349 107.818889 0.0
-71.718662 109.653824 0.0
-71.324043 111.447736 0.0
-70.905604 113.198591 0.0
-70.463503 114.904769 0.0
-69.997934 116.565051 0.0
-69.509130 118.178590 0.0
-68.997353 119.744881 0.0
-68.462894 121.263732 0.0
-67.906066 122.735226 0.0
-67.327208 124.159695 0.0
-66.726674 125.537678 0.0
-66.104839 126.869898 0.0
-65.462094 128.157227 0.0
-64.798847 129.400661 0.0
-64.115521 130.601295 0.0
-63.412555 131.760300 0.0
-62.690403 132.878904 0.0
-61.949536 133.958373 0.0
-61.190441 135.000000 0.0
-60.413622 136.005086 0.0
-59.619603 136.974934 0.0
-58.808925 137.910838 0.0
-57.982147 138.814075 0.0
-57.139851 139.685900 0.0
-56.282637 140.527540 0.0
-55.411126 141.340192 0.0
-54.525961 142.125016 0.0
-53.627805 142.883139 0.0
-52.717341 143.615648 0.0
-51.795273 144.323592 0.0
-50.862325 145.007980 0.0
-49.919237 145.669783 0.0
-48.966770 146.309932 0.0
-48.005698 146.929322 0.0
-47.036812 147.528808 0.0
-46.060912 148.109208 0.0
-45.078811 148.671307 0.0
-44.091331 149.215853 0.0
-43.099298 149.743563 0.0
-42.103542 150.255119 0.0
-41.104894 150.751174 0.0
-40.104181 151.232351 0.0
-39.102229 151.699244 0.0
-38.099853 152.152422 0.0
-37.097860 152.592425 0.0
-36.097042 153.019769 0.0
-35.098176 153.434949 0.0
-34.102023 153.838434 0.0
-33.109319 154.230672 0.0
-32.120782 154.612094 0.0
-31.137101 154.983107 0.0
-30.158942 155.344101 0.0
-29.186939 155.695451 0.0
-28.221698 156.037511 0.0
-27.263794 156.370622 0.0
-26.313771 156.695109 0.0
-25.372137 157.011283 0.0
-24.439370 157.319440 0.0
-23.515912 157.619865 0.0
-22.602173 157.912828 0.0
-21.698528 158.198591 0.0
-20.805321 158.477400 0.0
-19.922859 158.749494 0.0
-19.051421 159.015102 0.0
-18.191252 159.274441 0.0
-17.342567 159.527720 0.0
-16.505551 159.775141 0.0
-15.680361 160.016893 0.0
-14.867127 160.253163 0.0
-14.065952 160.484127 0.0
-13.276914 160.709954 0.0
-12.500069 160.930806 0.0
-11.735447 161.146841 0.0
-10.983062 161.358208 0.0
-10.242905 161.565051 0.0
-9.514949 161.767509 0.0
-8.799152 161.965714 0.0
-8.095454 162.159796 0.0
-7.403781 162.349876 0.0
-6.724047 162.536073 0.0
-6.056152 162.718502 0.0
-5.399987 162.897271 0.0
-4.755431 163.072487 0.0
-4.122356 163.244251 0.0
-3.500624 163.412661 0.0
-2.890092 163.577813 0.0
-2.290610 163.739795 0.0
-1.702022 163.898698 0.0
-1.124167 164.054604 0.0
-0.556882 164.207596 0.0
-0.000000 164.357754 0.0
0.553133 164.890425 0.0
1.108904 165.425784 0.0
1.667082 165.963757 0.0
2.227425 166.504267 0.0
2.789688 167.047235 0.0
3.353621 167.592581 0.0
3.918967 168.140221 0.0
4.485465 168.690068 0.0
5.052850 169.242033 0.0
5.620854 169.796026 0.0
6.189205 170.351955 0.0
6.757632 170.909723 0.0
7.325860 171.469234 0.0
7.893613 172.030390 0.0
8.460616 172.593088 0.0
9.026595 173.157227 0.0
9.591277 173.722702 0.0
10.154390 174.289407 0.0
10.715665 174.857235 0.0
11.274838 175.426079 0.0
11.831646 175.995827 0.0
12.385833 176.566370 0.0
12.937148 177.137595 0.0
13.485344 177.709390 0.0
14.030181 178.281642 0.0
14.571426 178.854237 0.0
15.108854 179.427061 0.0
15.642246 180.000000 0.0
16.326854 180.000000 0.0
15.791638 180.578726 0.0
15.252152 181.157333 0.0
14.708613 181.735705 0.0
14.161249 182.313722 0.0
13.610294 182.891270 0.0
13.055991 183.468229 0.0
12.498587 184.044486 0.0
11.938339 184.619923 0.0
11.375507 185.194429 0.0
10.810357 185.767889 0.0
10.243158 186.340192 0.0
9.674185 186.911227 0.0
9.103714 187.480886 0.0
8.532027 188.049062 0.0
7.959403 188.615648 0.0
7.386125 189.180542 0.0
6.812475 189.743641 0.0
6.238737 190.304846 0.0
5.665190 190.864060 0.0
5.092115 191.421186 0.0
4.519788 191.976132 0.0
3.948483 192.528808 0.0
3.378469 193.079124 0.0
2.810013 193.626995 0.0
2.243374 194.172338 0.0
1.678808 194.715072 0.0
1.116564 195.255119 0.0
0.556882 195.792404 0.0
0.000000 196.326854 0.0
-0.560602 196.484453 0.0
-1.131708 196.645038 0.0
-1.713484 196.808692 0.0
-2.306096 196.975499 0.0
-2.909703 197.145551 0.0
-3.524459 197.318938 0.0
-4.150514 197.495758 0.0
-4.788009 197.676109 0.0
-5.437080 197.860094 0.0
-6.097853 198.047821 0.0
-6.770444 198.239401 0.0
-7.454961 198.434949 0.0
-8.151497 198.634585 0.0
-8.860135 198.838434 0.0
-9.580943 199.046624 0.0
-10.313974 199.259292 0.0
-11.059264 199.476575 0.0
-11.816831 199.698621 0.0
-12.586675 199.925581 0.0
-13.368776 200.157611 0.0
-14.163089 200.394876 0.0
-14.969549 200.637547 0.0
-15.788066 200.885801 0.0
-16.618522 201.139825 0.0
-17.460775 201.399810 0.0
-18.314653 201.665959 0.0
-19.179953 201.938480 0.0
-20.056445 202.217594 0.0
-20.943864 202.503528 0.0
-21.841915 202.796521 0.0
-22.750268 203.096822 0.0
-23.668562 203.404690 0.0
-24.596399 203.720396 0.0
-25.533349 204.044223 0.0
-26.478945 204.376469 0.0
-27.432690 204.717441 0.0
-28.394049 205.067463 0.0
-29.362457 205.426874 0.0
-30.337315 205.796026 0.0
-31.317995 206.175290 0.0
-32.303837 206.565051 0.0
-33.294154 206.965714 0.0
-34.288233 207.377703 0.0
-35.285335 207.801459 0.0
-36.284702 208.237446 0.0
-37.285552 208.686148 0.0
-38.287089 209.148072 0.0
-39.288500 209.623749 0.0
-40.288963 210.113733 0.0
-41.287645 210.618605 0.0
-42.283706 211.138972 0.0
-43.276303 211.675469 0.0
-44.264594 212.228757 0.0
-45.247736 212.799531 0.0
-46.224895 213.388514 0.0
-47.195241 213.996459 0.0
-48.157953 214.624155 0.0
-49.112226 215.272421 0.0
-50.057264 215.942112 0.0
-50.992290 216.634114 0.0
-51.916544 217.349349 0.0
-52.829283 218.088773 0.0
-53.729785 218.853374 0.0
-54.617349 219.644175 0.0
-55.491294 220.462227 0.0
-56.350961 221.308614 0.0
-57.195715 222.184443 0.0
-58.024940 223.090848 0.0
-58.838043 224.028978 0.0
-59.634454 225.000000 0.0
-60.413622 226.005086 0.0
-61.175018 227.045408 0.0
-61.918134 228.122130 0.0
-62.642479 229.236395 0.0
-63.347583 230.389312 0.0
-64.032997 231.581945 0.0
-64.698287 232.815294 0.0
-65.343040 234.090277 0.0
-65.966861 235.407711 0.0
-66.569375 236.768289 0.0
-67.150225 238.172553 0.0
-67.709079 239.620874 0.0
-68.245624 241.113418 0.0
-68.759574 242.650124 0.0
-69.250669 244.230672 0.0
-69.718679 245.854458 0.0
-70.163406 247.520566 0.0
-70.584690 249.227745 0.0
-70.982410 250.974394 0.0
-71.356489 252.758541 0.0
-71.706899 254.577839 0.0
-72.033661 256.429566 0.0
-72.336855 258.310631 0.0
-72.616617 260.217593 0.0
-72.873146 262.146687 0.0
-73.106705 264.093859 0.0
-73.317619 266.054814 0.0
-73.506281 268.025066 0.0
-73.673146 270.000000 0.0
-73.506281 271.974934 0.0
-73.317619 273.945186 0.0
-73.106705 275.906141 0.0
-72.873146 277.853313 0.0
-72.616617 279.782407 0.0
-72.336855 281.689369 0.0
-72.033661 283.570434 0.0
-71.706899 285.422161 0.0
-71.356489 287.241459 0.0
-70.982410 289.025606 0.0
-70.584690 290.772255 0.0
-70.163406 292.479434 0.0
-69.718679 294.145542 0.0
-69.250669 295.769328 0.0
-68.759574 297.349876 0.0
-68.245624 298.886582 0.0
-67.709079 300.379126 0.0
-67.150225 301.827447 0.0
-66.569375 303.231711 0.0
-65.966861 304.592289 0.0
-65.343040 305.909723 0.0
-64.698287 307.184706 0.0
-64.032997 308.418055 0.0
-63.347583 309.610688 0.0
-62.642479 310.763605 0.0
-61.918134 311.877870 0.0
-61.175018 312.954592 0.0
-60.413622 313.994914 0.0
-59.634454 315.000000 0.0
-58.838043 315.971022 0.0
-58.024940 316.909152 0.0
-57.195715 317.815557 0.0
-56.350961 318.691386 0.0
-55.491294 319.537773 0.0
-54.617349 320.355825 0.0
-53.729785 321.146626 0.0
-52.829283 321.911227 0.0
-51.916544 322.650651 0.0
-50.992290 323.365886 0.0
-50.057264 324.057888 0.0
-49.112226 324.727579 0.0
-48.157953 325.375845 0.0
-47.195241 326.003541 0.0
-46.224895 326.611486 0.0
-45.247736 327.200469 0.0
-44.264594 327.771243 0.0
-43.276303 328.324531 0.0
-42.283706 328.861028 0.0
-41.287645 329.381395 0.0
-40.288963 329.886267 0.0
-39.288500 330.376251 0.0
-38.287089 330.851928 0.0
-37.285552 331.313852 0.0
-36.284702 331.762554 0.0
-35.285335 332.198541 0.0
-34.288233 332.622297 0.0
-33.294154 333.034286 0.0
-32.303837 333.434949 0.0
-31.317995 333.824710 0.0
-30.337315 334.203974 0.0
-29.362457 334.573126 0.0
-28.394049 334.932537 0.0
-27.432690 335.282559 0.0
-26.478945 335.623531 0.0
-25.533349 335.955777 0.0
-24.596399 336.279604 0.0
-23.668562 336.595310 0.0
-22.750268 336.903178 0.0
-21.841915 337.203479 0.0
-20.943864 337.496472 0.0
-20.056445 337.782406 0.0
-19.179953 338.061520 0.0
-18.314653 338.334041 0.0
-17.460775 338.600190 0.0
-16.618522 338.860175 0.0
-15.788066 339.114199 0.0
-14.969549 339.362453 0.0
-14.163089 339.605124 0.0
-13.368776 339.842389 0.0
-12.586675 340.074419 0.0
-11.816831 340.301379 0.0
-11.059264 340.523425 0.0
-10.313974 340.740708 0.0
-9.580943 340.953376 0.0
-8.860135 341.161566 0.0
-8.151497 341.365415 0.0
-7.454961 341.565051 0.0
-6.770444 341.760599 0.0
-6.097853 341.952179 0.0
-5.437080 342.139906 0.0
-4.788009 342.323891 0.0
-4.150514 342.504242 0.0
-3.524459 342.681062 0.0
-2.909703 342.854449 0.0
